"","V1"
"53271",3.69571527921645
"53272",-1.81921351205348
"53273",3.02460771209043
"53274",-0.503080222451861
"53275",3.68752184975161
"53276",0.790354266414169
"53277",1.41764752869637
"53278",-0.0767364789851978
"53279",-0.571506684502225
"53280",0.215170162458793
"53281",1.35347381621325
"53282",1.74137768266472
"53283",-0.379092674106669
"53284",-0.173542129601924
"53285",0.530502139103704
"53286",2.83879987101086
"53287",1.30488261497891
"53288",1.76004581559479
"53289",0.886183987758102
"53290",0.711930638045839
"53291",0.394385069323358
"53292",-1.52028460372785
"53293",-0.692626615398778
"53294",-0.0518735683137963
"53295",-0.0627332758285536
"53296",2.6934355669477
"53297",3.61415232436151
"53298",-0.424467488695856
"53299",0.271854780801616
"53300",1.01833280405894
"53301",-0.673966716830904
"53302",-0.212228337956872
"53303",1.1387911047106
"53304",1.59600310235734
"53305",0.390808782649077
"53306",-0.987421352316849
"53307",-1.22480690315029
"53308",-1.48474627680451
"53309",-0.169252088886959
"53310",0.073886478923257
"53311",1.14266625804606
"53312",-0.727168636729078
"53313",3.32602516451703
"53314",1.01265870545062
"53315",1.41372425087625
"53316",2.82285023344113
"53317",-0.776074880581296
"53318",0.263615863666146
"53319",-2.75453970722383
"53320",0.50582982018374
"53321",0.891309562087618
"53322",-2.63000719599639
"53323",0.585749729934705
"53324",1.4234727027683
"53325",1.77603302072973
"53326",1.56959464746925
"53327",3.06191458222746
"53328",0.710781719799148
"53329",2.01664556979559
"53330",1.46941472610186
"53331",1.33352968300764
"53332",0.532090720399926
"53333",-0.53176928066329
"53334",0.409873317544477
"53335",2.91337697071296
"53336",-1.42203194287119
"53337",0.471760199375333
"53338",0.0647481078033166
"53339",-1.17635205967666
"53340",-0.809556651147389
"53341",-0.293398090469471
"53342",1.14276688573744
"53343",1.57682740234365
"53344",-4.44430740476573
"53345",0.386762188650816
"53346",-1.01495655616875
"53347",-0.205885599022917
"53348",3.88956127302079
"53349",2.86129452474373
"53350",1.49995850826633
"53351",-0.59099838996591
"53352",-0.567182258780957
"53353",2.42309769788645
"53354",1.39163494417985
"53355",-0.687252127663912
"53356",0.351484541856419
"53357",-1.69072612368143
"53358",-0.850235477890322
"53359",2.56565583531469
"53360",2.54241700421189
"53361",1.07273144217623
"53362",2.77335634232659
"53363",-0.63457417711526
"53364",2.21379331803784
"53365",2.66481608202839
"53366",3.17500999562026
"53367",3.28616523645192
"53368",0.0526476952554699
"53369",0.756112365860565
"53370",1.65111538767576
"53371",5.39063471584041
"53372",1.37332296820535
"53373",2.42673527059226
"53374",-1.49250036604879
"53375",-1.81789814077206
"53376",3.53143296094162
"53377",1.26291712558643
"53378",1.43654820906756
"53379",-1.50454428983929
"53380",-2.52406815568776
"53381",1.5430034638713
"53382",-0.694842285757289
"53383",-0.211893917757386
"53384",3.01476361483406
"53385",-1.83223833431689
"53386",0.428990232937836
"53387",-1.09658011266708
"53388",-3.3935519621511
"53389",-0.495350535627547
"53390",1.71233491792606
"53391",-3.55726152734714
"53392",1.64415635939171
"53393",-1.99632329791741
"53394",0.0594825170543722
"53395",-0.328844263613309
"53396",0.2340709055281
"53397",-1.41675183527966
"53398",-0.726649631453501
"53399",-0.816227873322639
"53400",0.324364329986244
"53401",0.0408752705917038
"53402",0.748751572814475
"53403",2.34257389033468
"53404",-1.18226175806875
"53405",-0.607998418865862
"53406",-0.296031065824073
"53407",2.16844945425845
"53408",2.46527469320362
"53409",0.89709920222469
"53410",0.287723249331077
"53411",0.0918141784227682
"53412",-1.88956267027811
"53413",1.26905847927454
"53414",-0.00203047134694413
"53415",0.772179338250783
"53416",-3.03991897212692
"53417",2.38080319413958
"53418",-1.00696495049898
"53419",1.83705282221732
"53420",1.20105215848296
"53421",-0.347493500231571
"53422",3.02913971334133
"53423",3.53667385208164
"53424",1.10267878989366
"53425",2.38549837134704
"53426",1.84932477688585
"53427",1.50011834664393
"53428",1.65960049717993
"53429",0.278188325844372
"53430",3.80879317518505
"53431",-2.18319259461358
"53432",0.291097242279043
"53433",-0.823754519395366
"53434",-0.205122146407195
"53435",2.03684936566433
"53436",-3.09563989140477
"53437",0.563692005457586
"53438",0.101090626567751
"53439",-0.265112861958905
"53440",0.239502058148507
"53441",-0.052694257203755
"53442",1.83196958309594
"53443",4.4615516533311
"53444",2.0736581186282
"53445",0.544150283657596
"53446",2.89728141210004
"53447",0.210215222820803
"53448",-0.783364250832593
"53449",0.785779732685261
"53450",0.24061811214156
"53451",-0.104951035380552
"53452",-2.14938013462272
"53453",-0.75644824415677
"53454",1.85909049958313
"53455",-0.461342887943938
"53456",-2.70659074092317
"53457",0.911302845736375
"53458",-0.816590929189253
"53459",-0.370119278455045
"53460",-0.427181970998084
"53461",2.57227507448095
"53462",0.791464663162865
"53463",1.64401127829628
"53464",-0.103568998506901
"53465",1.98162250014298
"53466",-2.73966315512629
"53467",-2.08622783507892
"53468",0.56242768564863
"53469",2.20653772003886
"53470",-1.14334803691015
"53471",0.704803468716655
"53472",0.0732136112158409
"53473",2.26569197095314
"53474",-1.65639301164875
"53475",-1.16069056628052
"53476",0.348221411580286
"53477",1.56308691182776
"53478",-0.118892678995168
"53479",-2.24334212576044
"53480",-0.372957073682354
"53481",-0.555639053390429
"53482",1.698183709981
"53483",1.55826804281901
"53484",-0.795763179050284
"53485",-0.607713588983355
"53486",0.371709377108017
"53487",2.51569054548643
"53488",0.104764168792886
"53489",2.40570014038711
"53490",1.03782338412648
"53491",0.226541029473096
"53492",0.0580566393940479
"53493",0.577312723542628
"53494",2.52300445613177
"53495",3.69445465404889
"53496",0.13737673690448
"53497",0.742729428967262
"53498",0.93801933209782
"53499",-1.75080880153
"53500",-0.709980619687012
"53501",0.517979122209333
"53502",-1.25707269756472
"53503",1.47764377517908
"53504",0.00724815251598488
"53505",1.48719817291867
"53506",-0.638291366024296
"53507",2.22980905694956
"53508",0.149880448106149
"53509",2.6995181120406
"53510",1.16360877966487
"53511",-0.371557120732354
"53512",1.32222682963665
"53513",3.97333543997003
"53514",2.9251848601091
"53515",0.297205193237731
"53516",1.37017764274637
"53517",3.26767959710308
"53518",-0.275741883330559
"53519",3.47037978214934
"53520",0.265090807648887
"53521",0.334276712583437
"53522",2.07510742369935
"53523",2.13027112846945
"53524",-1.17842902479817
"53525",-1.16176868191722
"53526",4.882290528648
"53527",1.04416286040599
"53528",2.35428642055223
"53529",-0.452580396456966
"53530",3.78314220808768
"53531",2.86632873172402
"53532",0.484661559655374
"53533",0.0433989688808644
"53534",0.205903194852225
"53535",0.826816398803883
"53536",1.94783573673542
"53537",2.18753899971238
"53538",2.60971332536063
"53539",-0.0405001881629345
"53540",1.628645200094
"53541",-0.635297560581887
"53542",3.15262466538304
"53543",-2.37696957812763
"53544",1.40934780906217
"53545",0.730092367114558
"53546",-0.432288016841117
"53547",0.939256248189511
"53548",-0.684330152282164
"53549",2.13409576890914
"53550",4.29643279374877
"53551",0.307388496346169
"53552",2.88297638973147
"53553",-0.405112305446172
"53554",2.28850983276317
"53555",0.180040262892719
"53556",0.0984424420883665
"53557",1.45085869194552
"53558",-1.04271749501772
"53559",2.85281349111604
"53560",1.52096413676053
"53561",0.534050680857057
"53562",1.68491686333844
"53563",3.54075390817945
"53564",-1.32437776696293
"53565",0.977123674833424
"53566",-2.42107022572117
"53567",2.12549338491405
"53568",4.88052834138645
"53569",2.56185554868244
"53570",-1.62110845774162
"53571",1.3612128461061
"53572",2.48192354611422
"53573",-0.0329541877209244
"53574",2.2729952390852
"53575",-0.742173595030878
"53576",0.675827487305008
"53577",0.300059215795394
"53578",1.379650267517
"53579",0.961486399710003
"53580",-0.391422835141517
"53581",0.783350581336718
"53582",1.57634664043229
"53583",-1.51539135861282
"53584",-0.649477045499391
"53585",-1.64905841944865
"53586",2.40681452892375
"53587",-0.0564801233373044
"53588",0.384591713855567
"53589",-0.724031006654751
"53590",-0.798116646900052
"53591",1.37065146126435
"53592",2.15084387850483
"53593",0.383912667332619
"53594",4.3009188720599
"53595",-0.215635755037136
"53596",1.3233468358182
"53597",0.894286274978316
"53598",0.255374450716099
"53599",2.85919165609907
"53600",0.425082756167852
"53601",-2.84457436692409
"53602",-1.71454819673737
"53603",0.5830321605785
"53604",-0.304187405381243
"53605",-2.26275427037929
"53606",2.04350443543363
"53607",1.26702817361686
"53608",-0.350180498538387
"53609",0.918572159915974
"53610",1.7575202103767
"53611",5.06018265320673
"53612",-1.61069212826172
"53613",-1.07044203268943
"53614",-0.794433836779159
"53615",0.537355061315419
"53616",1.12476625522136
"53617",-1.14720749168813
"53618",4.6215758277726
"53619",0.168926032973258
"53620",-1.16895261979503
"53621",2.74064457670474
"53622",1.97014867402315
"53623",1.27306576579172
"53624",1.41764798876601
"53625",-0.79970086871422
"53626",0.145582750210186
"53627",4.99466632227444
"53628",0.498382669507334
"53629",1.0211180753799
"53630",-0.75148297307164
"53631",0.977451316722383
"53632",3.70877029758744
"53633",0.462990233065599
"53634",0.586577697185334
"53635",-1.43947280279552
"53636",-3.51145981830587
"53637",0.874398911532421
"53638",-1.35558846329327
"53639",-0.86534342683933
"53640",-1.02063629756015
"53641",1.64741429450434
"53642",-0.0496796904871082
"53643",2.6818659326315
"53644",-0.58574152796948
"53645",1.0735558528404
"53646",0.969863606089832
"53647",-0.974990596036145
"53648",0.60315641530049
"53649",0.632045557980889
"53650",0.235195783327132
"53651",-0.571664076786075
"53652",-1.16129234089323
"53653",2.73190857915013
"53654",-0.84540627281136
"53655",3.64008837048169
"53656",-3.06630704853212
"53657",0.626541031331847
"53658",2.67092588402859
"53659",5.10183568501073
"53660",1.5425446246713
"53661",-0.607865555605978
"53662",-1.03624562699729
"53663",-0.42380532278592
"53664",0.00118668421979947
"53665",2.28642812354355
"53666",-0.164061064114103
"53667",3.00606621085258
"53668",0.363031999709965
"53669",5.00814633935534
"53670",2.84624373523586
"53671",1.8888529610477
"53672",0.747927300458594
"53673",0.460498802663748
"53674",2.05582914953668
"53675",-2.51550006872572
"53676",0.514148574261755
"53677",0.592031219590807
"53678",-3.39460769303162
"53679",0.553217675643037
"53680",1.31987602922629
"53681",0.498913605461862
"53682",-4.29824933071212
"53683",1.76282031518304
"53684",1.89967265808294
"53685",0.348881683621227
"53686",4.2688550708026
"53687",3.22605591204058
"53688",-1.48525736706792
"53689",-0.709045104465591
"53690",-1.94379403076631
"53691",-1.42366888653049
"53692",2.19493440252706
"53693",-1.22671649226297
"53694",-1.60330070846026
"53695",-1.06575346534455
"53696",-1.10163927732936
"53697",-0.347085165848547
"53698",1.40390938755793
"53699",-0.368360942422647
"53700",-3.66583835823159
"53701",2.88391836525948
"53702",0.960096954163776
"53703",0.0489443663576856
"53704",-0.495103201389742
"53705",-0.518569488605782
"53706",-2.54066577869148
"53707",1.24573002166454
"53708",-1.11666251093161
"53709",0.938936183841557
"53710",3.63232692283151
"53711",1.3912604601604
"53712",0.139001270481865
"53713",0.803562121405928
"53714",0.659816529684598
"53715",2.40212952279562
"53716",0.784884065994094
"53717",1.93474610549577
"53718",-1.59588867251259
"53719",0.533737370782187
"53720",2.29901020119828
"53721",0.896685671337018
"53722",1.70848084918487
"53723",0.705161527898949
"53724",1.44274200185943
"53725",-1.48418248822087
"53726",0.861153784615329
"53727",-2.01914686352856
"53728",-0.874920656463022
"53729",-0.109363965061619
"53730",1.91582766320525
"53731",-1.03651622143234
"53732",2.85022921375926
"53733",-1.39226928086473
"53734",3.28235165412142
"53735",1.85759542443494
"53736",-0.334983473336807
"53737",0.81130338358184
"53738",-2.33162393957401
"53739",2.15397323636867
"53740",-0.161877745390647
"53741",0.251476489588911
"53742",0.483799387103393
"53743",2.14759768365458
"53744",-2.42745277189944
"53745",-0.425609780014253
"53746",-0.73895502728014
"53747",1.31832214671634
"53748",-0.300020193759952
"53749",-3.07904451101255
"53750",0.144123833215985
"53751",1.31888824376835
"53752",1.44946801362497
"53753",1.92484617659589
"53754",-0.365244748841957
"53755",0.0322793308209073
"53756",3.81195700211123
"53757",0.886900031412461
"53758",1.35238956947694
"53759",1.9903761123044
"53760",0.965726456039861
"53761",-0.429567342418969
"53762",-0.117296256094303
"53763",3.31912982574504
"53764",1.92522300845032
"53765",1.29768615733026
"53766",-0.941866141084583
"53767",4.02776748414289
"53768",0.0305513455572903
"53769",1.08691497875492
"53770",-1.41393649824268
"53771",0.425809649948927
"53772",0.380313285618979
"53773",2.15099821537789
"53774",0.616148190675608
"53775",-0.130606475886488
"53776",-0.849133626614262
"53777",1.4216543220147
"53778",0.352282774048599
"53779",0.915229740579535
"53780",3.09067779123485
"53781",-1.12640979187995
"53782",-0.506908692196732
"53783",0.861401183177004
"53784",-2.81256590542588
"53785",-3.90847893160821
"53786",-0.373225504837987
"53787",3.04275357557616
"53788",-0.674933227772677
"53789",1.96911335157024
"53790",2.05890948681856
"53791",2.57317612583133
"53792",-2.35731066476456
"53793",0.550361015173732
"53794",-5.84715456743271
"53795",1.42245134206251
"53796",-1.68055680354455
"53797",-0.078430196887196
"53798",2.52039800050465
"53799",1.28786696133644
"53800",0.953314579365614
"53801",0.0351140994412619
"53802",0.590560655927906
"53803",-1.99613811809615
"53804",-0.0488051140436489
"53805",0.0509735226765753
"53806",-1.54408026529311
"53807",0.193422370885322
"53808",-0.8032802468975
"53809",1.29585353233738
"53810",1.03890518578266
"53811",1.15537361814612
"53812",0.178922228750701
"53813",2.09756353335965
"53814",3.00999066991364
"53815",-0.190746936760141
"53816",0.629241123329956
"53817",1.65958067164852
"53818",1.66054015836688
"53819",-3.6478706196956
"53820",2.3542414199193
"53821",-0.383468189690791
"53822",0.835252961852899
"53823",3.51540915929912
"53824",2.11671449004843
"53825",1.10339550379893
"53826",2.20389652032746
"53827",0.884369491120109
"53828",1.14460783683849
"53829",0.886766185615659
"53830",-0.11355999781239
"53831",-0.384954480278153
"53832",2.73888234377984
"53833",0.555596320231026
"53834",-2.32586133628317
"53835",2.77148985743178
"53836",-1.31097292950934
"53837",0.78110831287509
"53838",2.82775367892495
"53839",1.4072962689259
"53840",0.934494522237338
"53841",-0.00402378092082936
"53842",-0.922403589210645
"53843",-1.56151045036385
"53844",4.36602203908571
"53845",1.7820803616783
"53846",-0.582070932664532
"53847",-0.849153379648094
"53848",1.56703870861502
"53849",-0.0828932683411408
"53850",2.21043428837047
"53851",2.37806847247666
"53852",-0.562834865758229
"53853",-0.134358148064271
"53854",1.2432725929065
"53855",0.534664514997886
"53856",0.296233087429205
"53857",-0.12175200633516
"53858",1.7211409141893
"53859",0.0626420700837502
"53860",0.659866849092007
"53861",0.84011818453859
"53862",-2.2638585234339
"53863",-0.588735937852936
"53864",-0.0569808373991529
"53865",0.0832334515234521
"53866",2.50169035602091
"53867",1.60060942384725
"53868",4.450184731406
"53869",-0.763300525246399
"53870",-0.570414185881828
"53871",3.1398418552316
"53872",1.97921146464318
"53873",1.60790174308892
"53874",1.86423166280737
"53875",-1.18018675978077
"53876",1.28513922311103
"53877",0.560441630419531
"53878",1.94752813112386
"53879",3.18389072359358
"53880",1.50950465465189
"53881",1.54557889646784
"53882",-2.31722399358672
"53883",1.59548682189134
"53884",2.78864234548613
"53885",0.869932860110156
"53886",0.211502788763971
"53887",0.783483042781595
"53888",0.73551767450586
"53889",0.458462870713358
"53890",-1.49255817649443
"53891",0.193233897247662
"53892",-0.956744160807942
"53893",-0.395801012058906
